text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T18:04:16Z,FALSE,NA,1189603945024495616,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hanzel609,420,TRUE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T18:04:00Z,FALSE,NA,1189603875915026434,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nancyl367,420,TRUE,FALSE,NA,NA
"RT @PaulDeCristofo4: Just in case you missed it.
Alyssa Milano uses #MeToo to keep people triggered and coming back to her- while she sheep…",FALSE,0,NA,2019-10-30T18:03:59Z,FALSE,NA,1189603872987217921,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ElpidioLeonel,66,TRUE,FALSE,NA,NA
RT @RosaForWomen: Around 1/3 of young women agree that “there has been talk but no action to tackle sexual harassment since the #MeToo move…,FALSE,0,NA,2019-10-30T18:03:58Z,FALSE,NA,1189603867123683329,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Edel64766501,2,TRUE,FALSE,NA,NA
"@guardian If this had been a man having intimate relationships with female staffers, the #metoo movement would have… https://t.co/bzlggeVq3k",FALSE,0,guardian,2019-10-30T18:03:48Z,TRUE,1189601099495432197,1189603826099208192,87818409,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nursenextdoor74,0,FALSE,FALSE,NA,NA
RT @streetpeopleLA: Naked transient dancing on the sidewalk in front of a popular club on Santa Monica Blvd in West Hollywood. Nudity in th…,FALSE,0,NA,2019-10-30T18:03:47Z,FALSE,NA,1189603820046700544,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ckisling1,18,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T18:03:15Z,FALSE,NA,1189603685770371072,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SarahTrister,3151,TRUE,FALSE,NA,NA
"RT @TSUpdatesNYBU: “I think when I was the youngest, it was hard because I didn't understand why nobody was saying that this was wrong. And…",FALSE,0,NA,2019-10-30T18:03:13Z,FALSE,NA,1189603679583821826,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lallemntswift,56,TRUE,FALSE,NA,NA
.@NolteNC it's a good thing OJ didn't (almost) behead his victims today because #MeToo and the Media would have giv… https://t.co/z8WDJnmLNc,FALSE,12,NA,2019-10-30T18:03:09Z,TRUE,NA,1189603664077512704,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BreatheSaltAir,6,FALSE,FALSE,NA,NA
"RT @PaulDeCristofo4: Just in case you missed it.
Alyssa Milano uses #MeToo to keep people triggered and coming back to her- while she sheep…",FALSE,0,NA,2019-10-30T18:03:01Z,FALSE,NA,1189603629046665217,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bronskibeet,66,TRUE,FALSE,NA,NA
@minismom @TuckerCarlson @RubinReport @thedailybeast The problem is when lesser members of society will use prejudi… https://t.co/lTHq0j7cxw,FALSE,0,minismom,2019-10-30T18:03:01Z,TRUE,1189585108224958464,1189603627083501568,17850659,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MasterKnightDH,0,FALSE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T18:03:00Z,FALSE,NA,1189603624273547264,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",wunderkimmy,420,TRUE,FALSE,NA,NA
"RT @juliaturner: Simon can work with whoever he wants, and it is laudable to thoughtfully determine the right consequence for every #MeToo…",FALSE,0,NA,2019-10-30T18:02:45Z,FALSE,NA,1189603563208613892,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DelWilber,21,TRUE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T18:02:32Z,FALSE,NA,1189603505390014465,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KCTaz,420,TRUE,FALSE,NA,NA
"RT @HerdHUSH: It's excruciating to watch #SidharthShukla fighting this pack of Vicious Bi**hes

#Rashmi Nonstop challenges his Mardangi

#D…",FALSE,0,NA,2019-10-30T18:02:28Z,FALSE,NA,1189603489501999105,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gautamgulatifp,559,TRUE,FALSE,NA,NA
"@CuomoPrimeTime Just goes to show how fake #METOO Is.  Lock the man up, butt she thinks it's great if a woman does it

DOUBLE STANDARDS",FALSE,0,CuomoPrimeTime,2019-10-30T18:02:23Z,FALSE,1189364532323352578,1189603469616959490,902725445334044677,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KerkauLawrence,0,FALSE,FALSE,NA,NA
@pagetpaget Probably not much worse than now. Don’t forget #metoo can live in a bubble for so many women. None of u… https://t.co/formMtEXQO,FALSE,0,pagetpaget,2019-10-30T18:02:18Z,TRUE,1189349096085213184,1189603446934167552,134206307,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",clever1dc,0,FALSE,FALSE,NA,NA
RT @themonma: A conversation from a female protester said she was raped by #Hongkongpolice in #sanukling. We can never fact-check. But I ch…,FALSE,0,NA,2019-10-30T18:02:06Z,FALSE,NA,1189603398502367232,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",patpatpat1105,138,TRUE,FALSE,NA,NA
"RT @FreeBelligerent: @j_r028956 @scottmiller1213 Sharing the image of naked @KatieHill4CA brushing her staffer's hair, in violation of the…",FALSE,0,NA,2019-10-30T18:02:06Z,FALSE,NA,1189603397693071370,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",j_r028956,1,TRUE,FALSE,NA,NA
"One frequent element of real social change is a backlash as you get close to the tipping point, says… https://t.co/MYsQLgY4WS",FALSE,0,NA,2019-10-30T18:02:01Z,TRUE,NA,1189603376016822272,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",estherschindler,0,FALSE,FALSE,NA,NA
RT @JustLuai: Prophet Mohammed seriously raped a 9 year old girl yet the “European Court” wants to make it illegal to “offend” the aforemen…,FALSE,0,NA,2019-10-30T18:01:41Z,FALSE,NA,1189603291656871936,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",metadoncharlie,37,TRUE,FALSE,NA,NA
@aaroncarter So much for the #metoo movement and treating women with respect.😒,FALSE,0,aaroncarter,2019-10-30T18:01:26Z,FALSE,1189387853291089921,1189603232286306304,34716038,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KCsHabanera,0,FALSE,FALSE,NA,NA
RT @MigsRunner: What a privilege to hear from @reshmajagsi @CedarsSinai grand rounds on #MeToo @TIMESUPHC and addressing the root causes of…,FALSE,0,NA,2019-10-30T18:01:19Z,FALSE,NA,1189603200166350848,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MelissaWongMD,8,TRUE,FALSE,NA,NA
RT @streetpeopleLA: Naked transient dancing on the sidewalk in front of a popular club on Santa Monica Blvd in West Hollywood. Nudity in th…,FALSE,0,NA,2019-10-30T18:01:18Z,FALSE,NA,1189603197817540613,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SantaMonicaProb,18,TRUE,FALSE,NA,NA
"@j_r028956 @scottmiller1213 Sharing the image of naked @KatieHill4CA brushing her staffer's hair, in violation of t… https://t.co/QUmMuBtKd1",FALSE,0,j_r028956,2019-10-30T18:01:18Z,TRUE,1189599051932717058,1189603196815020033,1151158433443397634,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FreeBelligerent,1,FALSE,FALSE,NA,NA
"@border100m140 #metoo isn't an organization, it's a movement containing millions of women. But I understand how you… https://t.co/EYl4qBTn1S",FALSE,1,border100m140,2019-10-30T18:01:09Z,TRUE,1189602463474683904,1189603160240918529,1185501408067538945,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SarahAnnMasse,0,FALSE,FALSE,NA,NA
"RT @Orzeszek86: #mirasorvino #SurvivingRKelly #rkelly #metoo 
When I see criminals like Ashante Mcgee and Lisa van Allen on large platforms…",FALSE,0,NA,2019-10-30T18:01:02Z,FALSE,NA,1189603127529541632,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Orzeszek86,1,TRUE,FALSE,NA,NA
"RT @srinidhi009: You call these people celebs @BiggBoss ? Chori karna , cheezein chupana, #MeToo allegations uchalna... yuck! Isse ache to…",FALSE,0,NA,2019-10-30T18:00:54Z,FALSE,NA,1189603095786819584,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dahiya_soni,2,TRUE,FALSE,NA,NA
"RT @SimplySFans: Taylor Swift talks #Lover, #MeToo movement, slut-shaming, personal growth and her favorite artists with @zanelowe for @Bea…",FALSE,0,NA,2019-10-30T18:00:41Z,FALSE,NA,1189603042666004480,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HtayNaingOo7,8,TRUE,FALSE,NA,NA
"RT @TSUpdatesNYBU: “I think when I was the youngest, it was hard because I didn't understand why nobody was saying that this was wrong. And…",FALSE,0,NA,2019-10-30T18:00:14Z,FALSE,NA,1189602926244913152,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MinYoongling,56,TRUE,FALSE,NA,NA
"RT @KaceyKells: I had the pleasure of reading this work by 
@KaceyKells 
 Truly heartbreaking and yet one of the best books I read this yea…",FALSE,0,NA,2019-10-30T18:00:07Z,FALSE,NA,1189602898772017152,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jlints58,38,TRUE,FALSE,NA,NA
"RT @IreneWoodbury: Jen &amp; Colton + Brandi &amp; Matt + Zane = Non-Stop Drama ! Pop-Out Girl.  At #TatteredCover Book Stores, Denver.
#GreatReads…",FALSE,0,NA,2019-10-30T18:00:02Z,FALSE,NA,1189602879780212736,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KawaiiHugz,1870,TRUE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T17:59:59Z,FALSE,NA,1189602865280704512,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SingnRing,420,TRUE,FALSE,NA,NA
"RT @TSUpdatesNYBU: “I think when I was the youngest, it was hard because I didn't understand why nobody was saying that this was wrong. And…",FALSE,0,NA,2019-10-30T17:59:58Z,FALSE,NA,1189602861442838529,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aswiftie4everPT,56,TRUE,FALSE,NA,NA
"@FirstThemNEWS @tariqnasheed BIOHAZARD!

Jason Roger Pope's Biowarfare Operation Against The Black Community and Th… https://t.co/bgr2k5fkED",FALSE,1,FirstThemNEWS,2019-10-30T17:59:54Z,TRUE,1189476004017790978,1189602844783136769,996339202647252992,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sharrlize,0,FALSE,FALSE,NA,NA
"You call these people celebs @BiggBoss ? Chori karna , cheezein chupana, #MeToo allegations uchalna... yuck! Isse a… https://t.co/gndWFE6zI2",FALSE,2,NA,2019-10-30T17:59:52Z,TRUE,NA,1189602836595671047,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",srinidhi009,2,FALSE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T17:59:40Z,FALSE,NA,1189602783571243008,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",TonyLimaPOL,420,TRUE,FALSE,NA,NA
RT @Out5p0ken: NO! 🚨 Trump admin trying to seat #SarahPitlyk a seat on the Supreme Court. #Kavanaugh ‘s former law clerk. Against #WomensRi…,FALSE,0,NA,2019-10-30T17:59:32Z,FALSE,NA,1189602751585669120,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1truthis00001,24,TRUE,FALSE,NA,NA
"RT @Mumtaz69980087: #SiddhartShukla explained #MeToo so well 👏🏻👏🏻 #Devoleena is so dumb,She has no clue what it means or what it stands for…",FALSE,0,NA,2019-10-30T17:59:29Z,FALSE,NA,1189602738151100416,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Abhijithv112,36,TRUE,FALSE,NA,NA
"RT @TSUpdatesNYBU: “I think when I was the youngest, it was hard because I didn't understand why nobody was saying that this was wrong. And…",FALSE,0,NA,2019-10-30T17:59:20Z,FALSE,NA,1189602703107743744,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Rahulja50700005,56,TRUE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T17:59:16Z,FALSE,NA,1189602686087434241,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",becki_nonna,420,TRUE,FALSE,NA,NA
"RT @Mumtaz69980087: #SiddhartShukla explained #MeToo so well 👏🏻👏🏻 #Devoleena is so dumb,She has no clue what it means or what it stands for…",FALSE,0,NA,2019-10-30T17:58:56Z,FALSE,NA,1189602599617482752,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RIYA12556713,36,TRUE,FALSE,NA,NA
"So much for #MeToo  No prison, no ICE, open borders. Hold onto your guns. It'll be like the wild west again. Probab… https://t.co/OI1uQsiR2d",FALSE,0,NA,2019-10-30T17:58:50Z,TRUE,NA,1189602574950977537,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZeroWarningShot,1,FALSE,FALSE,NA,NA
"#rkelly #SurvivingRKelly #survivinglies #AsanteMcGee  #mirasorvino #metoo #hurricane
R.KELLY ACUSSER Ashante Mcgee… https://t.co/zEyrBYCIn4",FALSE,0,NA,2019-10-30T17:58:41Z,TRUE,NA,1189602537189576704,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Orzeszek86,0,FALSE,FALSE,NA,NA
"It just occurred to me that maybe part of the reason we now say ""same"" when we mean ""me too"" is because we don't always mean *that* #MeToo",FALSE,1,NA,2019-10-30T17:58:35Z,FALSE,NA,1189602512145387520,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",adgelet,0,FALSE,FALSE,NA,NA
RT @swarup1972: देवोलीना ने कही थी सिद्धार्थ को  https://t.co/LJO77rThfn #BiggBoss13 witness now Women are misusing #MeToo  without any fea…,FALSE,0,NA,2019-10-30T17:58:31Z,FALSE,NA,1189602497544904704,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mnkhan7860,21,TRUE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T17:58:27Z,FALSE,NA,1189602481216610304,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mamachanga2,420,TRUE,FALSE,NA,NA
What you say? #donleaks #metoo @jamiazaad https://t.co/AIvyBzV4bW,FALSE,0,NA,2019-10-30T17:58:18Z,FALSE,NA,1189602442310275073,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AAZAAD_MEDIA,0,FALSE,FALSE,NA,NA
when #siddarth was teeling all the points about #metoo rashmi s face worth a watch 😂 she knew kya baat kr rha h suk… https://t.co/dHhaHFn2Et,FALSE,9,NA,2019-10-30T17:58:17Z,TRUE,NA,1189602436245151744,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",arvind04653520,5,FALSE,FALSE,NA,NA
"RT @FEPS_Europe: 🚨 #MeToo #SexismAtWork At your work place, have you ever been exposed to obscene proposals or messages with a sexual conno…",FALSE,0,NA,2019-10-30T17:58:17Z,FALSE,NA,1189602435477757959,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mickmca32,6,TRUE,FALSE,NA,NA
"RT @DirectedbyWomen: @OldAintDead ""What happens next?""
 Host A Screening in your workplace or school
@neverthelessdoc directed by @SarahMos…",FALSE,0,NA,2019-10-30T17:58:14Z,FALSE,NA,1189602426203996162,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",OldAintDead,3,TRUE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T17:57:48Z,FALSE,NA,1189602317609426944,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Paul_Sacca,420,TRUE,FALSE,NA,NA
"RT @tba2012: wow, Dem's want protections for anyone accusing Trump, but work tirelessly to strip Trump of the basic constitutional protecti…",FALSE,0,NA,2019-10-30T17:57:47Z,FALSE,NA,1189602313301843968,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ItsYourQ,5,TRUE,FALSE,NA,NA
@FerryGirl15 He was into the #metoo thing and it just faded out.......😂,FALSE,0,FerryGirl15,2019-10-30T17:57:37Z,FALSE,1189540147441876992,1189602268859043841,1154591117981159425,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cwalk1972,0,FALSE,FALSE,NA,NA
"@Alyssa_Milano So, she did illegal activity, but you think it was brought out just so Papadoplis can run?
Perhaps,… https://t.co/uIPCvYQrIL",FALSE,0,Alyssa_Milano,2019-10-30T17:57:36Z,TRUE,1189357238487375872,1189602266627661825,26642006,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mpachol,0,FALSE,FALSE,NA,NA
"RT @juliaturner: Simon can work with whoever he wants, and it is laudable to thoughtfully determine the right consequence for every #MeToo…",FALSE,0,NA,2019-10-30T17:57:36Z,FALSE,NA,1189602265113550848,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MyFavoriteQueer,21,TRUE,FALSE,NA,NA
